"1060500062";"Arenys de Munt"
"1060500062";"Argençola"
"1060500062";"Argentona"
"1060500062";"Artés"
"1060500062";"Avià"
"1060500062";"Avinyó"
"1060500062";"Avinyonet del Penedès"
"1060500062";"Badalona"
"1060500062";"Badia del Vallès"
"1060500062";"Bagà"
"1060500062";"Balenyà"
"1060500062";"Balsareny"
"1060500062";"Barberà del Vallès"
"1060500062";"Barcelona"
"1060500062";"Begues"
"1060500062";"Bellprat"
"1060500062";"Berga"
"1060500062";"Bigues i Riells"
"1060500062";"Borredà"
"1060500062";"Bruc (El)"
"1060500062";"Brull (El)"
"1060500062";"Cabanyes (Les)"
"1060500062";"Cabrera de Mar"
"1060500062";"Cabrera d'Igualada"
"1060500062";"Cabrils"
"1060500062";"Calaf"
"1060500062";"Calders"
"1060500062";"Caldes de Montbui"
"1060500062";"Caldes d'Estrac"
"1060500062";"Calella"
"1060500062";"Calldetenes"
"1060500062";"Callús"
"1060500062";"Calonge de Segarra"
"1060500062";"Campins"
"1060500062";"Canet de Mar"
"1060500062";"Canovelles"
"1060500062";"Cànoves i Samalús"
"1060500062";"Canyelles"
"1060500062";"Capellades"
"1060500062";"Capolat"
"1060500062";"Cardedeu"
"1060500062";"Cardona"
"1060500062";"Carme"
"1060500062";"Casserres"
"1060500062";"Castell de l'Areny"
"1060500062";"Castellar de n'Hug"
"1060500062";"Castellar del Riu"
"1060500062";"Castellar del Vallès"
"1060500062";"Castellbell i el Vilar"
"1060500062";"Castellbisbal"
"1060500062";"Castellcir"
"1060500062";"Castelldefels"
"1060500062";"Castellet i la Gornal"
"1060500062";"Castellfollit de Riubregós"
"1060500062";"Castellfollit del Boix"
"1060500062";"Castellgalí"
"1060500062";"Castellnou de Bages"
"1060500062";"Castellolí"
"1060500062";"Castellterçol"
"1060500062";"Castellví de la Marca"
"1060500062";"Castellví de Rosanes"
"1060500062";"Centelles"
"1060500062";"Cercs"
"1060500062";"Cerdanyola del Vallès"
"1060500062";"Cervelló"
"1060500062";"Collbató"
"1060500062";"Collsuspina"
"1060500062";"Copons"
"1060500062";"Corbera de Llobregat"
"1060500062";"Cornellà de Llobregat"
"1060500062";"Cubelles"
"1060500062";"Dosrius"
"1060500062";"Esparreguera"
"1060500062";"Esplugues de Llobregat"
"1060500062";"Espunyola (L')"
"1060500062";"Estany (L')"
"1060500062";"Figaró-Montmany"
"1060500062";"Fígols"
"1060500062";"Fogars de la Selva"
"1060500062";"Fogars de Montclús"
"1060500062";"Folgueroles"
"1060500062";"Fonollosa"
"1060500062";"Font-rubí"
"1060500062";"Franqueses del Vallès (Les)"
"1060500062";"Gaià"
"1060500062";"Gallifa"
"1060500062";"Garriga (La)"
"1060500062";"Gavà"
"1060500062";"Gelida"
"1060500062";"Gironella"
"1060500062";"Gisclareny"
"1060500062";"Granada (La)"
"1060500062";"Granera"
"1060500062";"Granollers"
"1060500062";"Gualba"
"1060500062";"Guardiola de Berguedà"
"1060500062";"Gurb"
"1060500062";"Hospitalet de Llobregat (L')"
"1060500062";"Hostalets de Pierola (Els)"
"1060500062";"Igualada"
"1060500062";"Jorba"
"1060500062";"Llacuna (La)"
"1060500062";"Llagosta (La)"
"1060500062";"Lliçà d'Amunt"
"1060500062";"Lliçà de Vall"
"1060500062";"Llinars del Vallès"
"1060500062";"Lluçà"
"1060500062";"Malgrat de Mar"
"1060500062";"Malla"
"1060500062";"Manlleu"
"1060500062";"Manresa"
"1060500062";"Marganell"
"1060500062";"Martorell"
"1060500062";"Martorelles"
"1060500062";"Masies de Roda (Les)"
"1060500062";"Masies de Voltregà (Les)"
"1060500062";"Masnou (El)"
"1060500062";"Masquefa"
"1060500062";"Matadepera"
"1060500062";"Mataró"
"1060500062";"Mediona"
"1060500062";"Moià"
"1060500062";"Molins de Rei"
"1060500062";"Mollet del Vallès"
"1060500062";"Monistrol de Calders"
"1060500062";"Monistrol de Montserrat"
"1060500062";"Montcada i Reixac"
"1060500062";"Montclar"
"1060500062";"Montesquiu"
"1060500062";"Montgat"
"1060500062";"Montmajor"
"1060500062";"Montmaneu"
"1060500062";"Montmeló"
"1060500062";"Montornès del Vallès"
"1060500062";"Montseny"
"1060500062";"Muntanyola"
"1060500062";"Mura"
"1060500062";"Navarcles"
"1060500062";"Navàs"
"1060500062";"Nou de Berguedà (La)"
"1060500062";"Òdena"
"1060500062";"Olèrdola"
"1060500062";"Olesa de Bonesvalls"
"1060500062";"Olesa de Montserrat"
"1060500062";"Olivella"
"1060500062";"Olost"
"1060500062";"Olvan"
"1060500062";"Orís"
"1060500062";"Oristà"
"1060500062";"Orpí"
"1060500062";"Òrrius"
"1060500062";"Pacs del Penedès"
"1060500062";"Palafolls"
"1060500062";"Palau-solità i Plegamans"
"1060500062";"Pallejà"
"1060500062";"Palma de Cervelló (La)"
"1060500062";"Papiol (El)"
"1060500062";"Parets del Vallès"
"1060500062";"Perafita"
"1060500062";"Piera"
"1060500062";"Pineda de Mar"
"1060500062";"Pla del Penedès (El)"
"1060500062";"Pobla de Claramunt (La)"
"1060500062";"Pobla de Lillet (La)"
"1060500062";"Polinyà"
"1060500062";"Pont de Vilomara i Rocafort (El)"
"1060500062";"Pontons"
"1060500062";"Prat de Llobregat (El)"
"1060500062";"Prats de Lluçanès"
"1060500062";"Prats de Rei (Els)"
"1060500062";"Premià de Dalt"
"1060500062";"Premià de Mar"
"1060500062";"Puigdàlber"
"1060500062";"Puig-reig"
"1060500062";"Pujalt"
"1060500062";"Quar (La)"
"1060500062";"Rajadell"
"1060500062";"Rellinars"
"1060500062";"Ripollet"
"1060500062";"Roca del Vallès (La)"
"1060500062";"Roda de Ter"
"1060500062";"Rubí"
"1060500062";"Rubió"
"1060500062";"Rupit i Pruit"
"1060500062";"Sabadell"
"1060500062";"Sagàs"
"1060500062";"Saldes"
"1060500062";"Sallent"
"1060500062";"Sant Adrià de Besòs"
"1060500062";"Sant Agustí de Lluçanès"
"1060500062";"Sant Andreu de la Barca"
"1060500062";"Sant Andreu de Llavaneres"
"1060500062";"Sant Antoni de Vilamajor"
"1060500062";"Sant Bartomeu del Grau"
"1060500062";"Sant Boi de Llobregat"
"1060500062";"Sant Boi de Lluçanès"
"1060500062";"Sant Cebrià de Vallalta"
"1060500062";"Sant Celoni"
"1060500062";"Sant Climent de Llobregat"
"1060500062";"Sant Cugat del Vallès"
"1060500062";"Sant Cugat Sesgarrigues"
"1060500062";"Sant Esteve de Palautordera"
"1060500062";"Sant Esteve Sesrovires"
"1060500062";"Sant Feliu de Codines"
"1060500062";"Sant Feliu de Llobregat"
"1060500062";"Sant Feliu Sasserra"
"1060500062";"Sant Fost de Campsentelles"
"1060500062";"Sant Fruitós de Bages"
"1060500062";"Sant Hipòlit de Voltregà"
"1060500062";"Sant Iscle de Vallalta"
"1060500062";"Sant Jaume de Frontanyà"
"1060500062";"Sant Joan de Vilatorrada"
"1060500062";"Sant Joan Despí"
"1060500062";"Sant Julià de Cerdanyola"
"1060500062";"Sant Julià de Vilatorta"
"1060500062";"Sant Just Desvern"
"1060500062";"Sant Llorenç d'Hortons"
"1060500062";"Sant Llorenç Savall"
"1060500062";"Sant Martí d'Albars"
"1060500062";"Sant Martí de Centelles"
"1060500062";"Sant Martí de Tous"
"1060500062";"Sant Martí Sarroca"
"1060500062";"Sant Martí Sesgueioles"
"1060500062";"Sant Mateu de Bages"
"1060500062";"Sant Pere de Ribes"
"1060500062";"Sant Pere de Riudebitlles"
"1060500062";"Sant Pere de Torelló"
"1060500062";"Sant Pere de Vilamajor"
"1060500062";"Sant Pere Sallavinera"
"1060500062";"Sant Pol de Mar"
"1060500062";"Sant Quintí de Mediona"
"1060500062";"Sant Quirze de Besora"
"1060500062";"Sant Quirze del Vallès"
"1060500062";"Sant Quirze Safaja"
"1060500062";"Sant Sadurní d'Anoia"
"1060500062";"Sant Sadurní d'Osormort"
"1060500062";"Sant Salvador de Guardiola"
"1060500062";"Sant Vicenç de Castellet"
"1060500062";"Sant Vicenç de Montalt"
"1060500062";"Sant Vicenç de Torelló"
"1060500062";"Sant Vicenç dels Horts"
"1060500062";"Santa Cecília de Voltregà"
"1060500062";"Santa Coloma de Cervelló"
"1060500062";"Santa Coloma de Gramenet"
"1060500062";"Santa Eugènia de Berga"
"1060500062";"Santa Eulàlia de Riuprimer"
"1060500062";"Santa Eulàlia de Ronçana"
"1060500062";"Santa Fe del Penedès"
"1060500062";"Santa Margarida de Montbui"
"1060500062";"Santa Margarida i els Monjos"
"1060500062";"Santa Maria de Besora"
"1060500062";"Santa Maria de Corcó"
"1060500062";"Santa Maria de Martorelles"
"1060500062";"Santa Maria de Merlès"
"1060500062";"Santa Maria de Miralles"
"1060500062";"Santa Maria de Palautordera"
"1060500062";"Santa Maria d'Oló"
"1060500062";"Santa Perpètua de Mogoda"
"1060500062";"Santa Susanna"
"1060500062";"Santpedor"
"1060500062";"Sentmenat"
"1060500062";"Seva"
"1060500062";"Sitges"
"1060500062";"Sobremunt"
"1060500062";"Sora"
"1060500062";"Subirats"
"1060500062";"Súria"
"1060500062";"Tagamanent"
"1060500062";"Talamanca"
"1060500062";"Taradell"
"1060500062";"Tavèrnoles"
"1060500062";"Tavertet"
"1060500062";"Teià"
"1060500062";"Terrassa"
"1060500062";"Tiana"
"1060500062";"Tona"
"1060500062";"Tordera"
"1060500062";"Torelló"
"1060500062";"Torre de Claramunt (La)"
"1060500062";"Torrelavit"
"1060500062";"Torrelles de Foix"
"1060500062";"Torrelles de Llobregat"
"1060500062";"Ullastrell"
"1060500062";"Vacarisses"
"1060500062";"Vallbona d'Anoia"
"1060500062";"Vallcebre"
"1060500062";"Vallgorguina"
"1060500062";"Vallirana"
"1060500062";"Vallromanes"
"1060500062";"Veciana"
"1060500062";"Vic"
"1060500062";"Vilada"
"1060500062";"Viladecans"
"1060500062";"Viladecavalls"
"1060500062";"Vilafranca del Penedès"
"1060500062";"Vilalba Sasserra"
"1060500062";"Vilanova de Sau"
"1060500062";"Vilanova del Camí"
"1060500062";"Vilanova del Vallès"
"1060500062";"Vilanova i la Geltrú"
"1060500062";"Vilassar de Dalt"
"1060500062";"Vilassar de Mar"
"1060500062";"Vilobí del Penedès"
"1060500062";"Viver i Serrateix"
"1060500063";"Abajas"
"1060500063";"Adrada de Haza"
"1060500063";"Aguas Cándidas"
"1060500063";"Aguilar de Bureba"
"1060500063";"Albillos"
"1060500063";"Alcocero de Mola"
"1060500063";"Alfoz de Bricia"
"1060500063";"Alfoz de Quintanadueñas"
"1060500063";"Alfoz de Santa Gadea"
"1060500063";"Altable"
"1060500063";"Altos (Los)"
"1060500063";"Ameyugo"
"1060500063";"Anguix"
"1060500063";"Aranda de Duero"
"1060500063";"Arandilla"
"1060500063";"Arauzo de Miel"
"1060500063";"Arauzo de Salce"
"1060500063";"Arauzo de Torre"
"1060500063";"Arcos"
"1060500063";"Arenillas de Riopisuerga"
"1060500063";"Arija"
"1060500063";"Arlanzón"
"1060500063";"Arraya de Oca"
"1060500063";"Atapuerca"
"1060500063";"Ausines (Los)"
"1060500063";"Avellanosa de Muñó"
"1060500063";"Bahabón de Esgueva"
"1060500063";"Balbases (Los)"
"1060500063";"Baños de Valdearados"
"1060500063";"Bañuelos de Bureba"
"1060500063";"Barbadillo de Herreros"
"1060500063";"Barbadillo del Mercado"
"1060500063";"Barbadillo del Pez"
"1060500063";"Barrio de Muñó"
"1060500063";"Barrios de Bureba (Los)"
"1060500063";"Barrios de Colina"
"1060500063";"Basconcillos del Tozo"
"1060500063";"Bascuñana"
"1060500063";"Belbimbre"
"1060500063";"Belorado"
"1060500063";"Berberana"
"1060500063";"Berlangas de Roa"
"1060500063";"Berzosa de Bureba"
"1060500063";"Bozoó"
"1060500063";"Brazacorta"
"1060500063";"Briviesca"
"1060500063";"Bugedo"
"1060500063";"Buniel"
"1060500063";"Burgos"
"1060500063";"Busto de Bureba"
"1060500063";"Cabañes de Esgueva"
"1060500063";"Cabezón de la Sierra"
"1060500063";"Caleruega"
"1060500063";"Campillo de Aranda"
"1060500063";"Campolara"
"1060500063";"Canicosa de la Sierra"
"1060500063";"Cantabrana"
"1060500063";"Carazo"
"1060500063";"Carcedo de Bureba"
"1060500063";"Carcedo de Burgos"
"1060500063";"Cardeñadijo"
"1060500063";"Cardeñajimeno"
"1060500063";"Cardeñuela Riopico"
"1060500063";"Carrias"
"1060500063";"Cascajares de Bureba"
"1060500063";"Cascajares de la Sierra"
"1060500063";"Castellanos de Castro"
"1060500063";"Castil de Peones"
"1060500063";"Castildelgado"
"1060500063";"Castrillo de la Reina"
"1060500063";"Castrillo de la Vega"
"1060500063";"Castrillo de Riopisuerga"
"1060500063";"Castrillo del Val"
"1060500063";"Castrillo Matajudíos"
"1060500063";"Castrojeriz"
"1060500063";"Cavia"
"1060500063";"Cayuela"
"1060500063";"Cebrecos"
"1060500063";"Celada del Camino"
"1060500063";"Cerezo de Río Tirón"
"1060500063";"Cerratón de Juarros"
"1060500063";"Ciadoncha"
"1060500063";"Cillaperlata"
"1060500063";"Cilleruelo de Abajo"
"1060500063";"Cilleruelo de Arriba"
"1060500063";"Ciruelos de Cervera"
"1060500063";"Cogollos"
"1060500063";"Condado de Treviño"
"1060500063";"Contreras"
"1060500063";"Coruña del Conde"
"1060500063";"Covarrubias"
"1060500063";"Cubillo del Campo"
"1060500063";"Cubo de Bureba"
"1060500063";"Cueva de Roa (La)"
"1060500063";"Cuevas de San Clemente"
"1060500063";"Encío"
"1060500063";"Espinosa de Cervera"
"1060500063";"Espinosa de los Monteros"
"1060500063";"Espinosa del Camino"
"1060500063";"Estépar"
"1060500063";"Fontioso"
"1060500063";"Frandovínez"
"1060500063";"Fresneda de la Sierra Tirón"
"1060500063";"Fresneña"
"1060500063";"Fresnillo de las Dueñas"
"1060500063";"Fresno de Río Tirón"
"1060500063";"Fresno de Rodilla"
"1060500063";"Frías"
"1060500063";"Fuentebureba"
"1060500063";"Fuentecén"
"1060500063";"Fuentelcésped"
"1060500063";"Fuentelisendo"
"1060500063";"Fuentemolinos"
"1060500063";"Fuentenebro"
"1060500063";"Fuentespina"
"1060500063";"Galbarros"
"1060500063";"Gallega (La)"
"1060500063";"Grijalba"
"1060500063";"Grisaleña"
"1060500063";"Gumiel de Izán"
"1060500063";"Gumiel de Mercado"
"1060500063";"Hacinas"
"1060500063";"Haza"
"1060500063";"Hontanas"
"1060500063";"Hontangas"
"1060500063";"Hontoria de la Cantera"
"1060500063";"Hontoria de Valdearados"
"1060500063";"Hontoria del Pinar"
"1060500063";"Hormazas (Las)"
"1060500063";"Hornillos del Camino"
"1060500063";"Horra (La)"
"1060500063";"Hortigüela"
"1060500063";"Hoyales de Roa"
"1060500063";"Huérmeces"
"1060500063";"Huerta de Arriba"
"1060500063";"Huerta de Rey"
"1060500063";"Humada"
"1060500063";"Hurones"
"1060500063";"Ibeas de Juarros"
"1060500063";"Ibrillos"
"1060500063";"Iglesiarrubia"
"1060500063";"Iglesias"
"1060500063";"Isar"
"1060500063";"Itero del Castillo"
"1060500063";"Jaramillo de la Fuente"
"1060500063";"Jaramillo Quemado"
"1060500063";"Junta de Traslaloma"
"1060500063";"Junta de Villalba de Losa"
"1060500063";"Jurisdicción de Lara"
"1060500063";"Jurisdicción de San Zadornil"
"1060500063";"Lerma"
"1060500063";"Llano de Bureba"
"1060500063";"Madrigal del Monte"
"1060500063";"Madrigalejo del Monte"
"1060500063";"Mahamud"
"1060500063";"Mambrilla de Castrejón"
"1060500063";"Mambrillas de Lara"
"1060500063";"Mamolar"
"1060500063";"Manciles"
"1060500063";"Mazuela"
"1060500063";"Mecerreyes"
"1060500063";"Medina de Pomar"
"1060500063";"Melgar de Fernamental"
"1060500063";"Merindad de Cuesta-Urria"
"1060500063";"Merindad de Montija"
"1060500063";"Merindad de Río Ubierna"
"1060500063";"Merindad de Sotoscueva"
"1060500063";"Merindad de Valdeporres"
"1060500063";"Merindad de Valdivielso"
"1060500063";"Milagros"
"1060500063";"Miranda de Ebro"
"1060500063";"Miraveche"
"1060500063";"Modúbar de la Emparedada"
"1060500063";"Monasterio de la Sierra"
"1060500063";"Monasterio de Rodilla"
"1060500063";"Moncalvillo"
"1060500063";"Monterrubio de la Demanda"
"1060500063";"Montorio"
"1060500063";"Moradillo de Roa"
"1060500063";"Nava de Roa"
"1060500063";"Navas de Bureba"
"1060500063";"Nebreda"
"1060500063";"Neila"
"1060500063";"Olmedillo de Roa"
"1060500063";"Olmillos de Muñó"
"1060500063";"Oña"
"1060500063";"Oquillas"
"1060500063";"Orbaneja Riopico"
"1060500063";"Padilla de Abajo"
"1060500063";"Padilla de Arriba"
"1060500063";"Padrones de Bureba"
"1060500063";"Palacios de la Sierra"
"1060500063";"Palacios de Riopisuerga"
"1060500063";"Palazuelos de la Sierra"
"1060500063";"Palazuelos de Muñó"
"1060500063";"Pampliega"
"1060500063";"Pancorbo"
"1060500063";"Pardilla"
"1060500063";"Partido de la Sierra en Tobalina"
"1060500063";"Pedrosa de Duero"
"1060500063";"Pedrosa de Río Úrbel"
"1060500063";"Pedrosa del Páramo"
"1060500063";"Pedrosa del Príncipe"
"1060500063";"Peñaranda de Duero"
"1060500063";"Peral de Arlanza"
"1060500063";"Piérnigas"
"1060500063";"Pineda de la Sierra"
"1060500063";"Pineda Trasmonte"
"1060500063";"Pinilla de los Barruecos"
"1060500063";"Pinilla de los Moros"
"1060500063";"Pinilla Trasmonte"
"1060500063";"Poza de la Sal"
"1060500063";"Prádanos de Bureba"
"1060500063";"Pradoluengo"
"1060500063";"Presencio"
"1060500063";"Puebla de Arganzón (La)"
"1060500063";"Puentedura"
"1060500063";"Quemada"
"1060500063";"Quintana del Pidio"
"1060500063";"Quintanabureba"
"1060500063";"Quintanaélez"
"1060500063";"Quintanaortuño"
"1060500063";"Quintanapalla"
"1060500063";"Quintanar de la Sierra"
"1060500063";"Quintanavides"
"1060500063";"Quintanilla de la Mata"
"1060500063";"Quintanilla del Agua y Tordueles"
"1060500063";"Quintanilla del Coco"
"1060500063";"Quintanilla San García"
"1060500063";"Quintanilla Vivar"
"1060500063";"Quintanillas (Las)"
"1060500063";"Rabanera del Pinar"
"1060500063";"Rábanos"
"1060500063";"Rabé de las Calzadas"
"1060500063";"Rebolledo de la Torre"
"1060500063";"Redecilla del Camino"
"1060500063";"Redecilla del Campo"
"1060500063";"Regumiel de la Sierra"
"1060500063";"Reinoso"
"1060500063";"Retuerta"
"1060500063";"Revilla del Campo"
"1060500063";"Revilla Vallejera"
"1060500063";"Revilla y Ahedo (La)"
"1060500063";"Revillarruz"
"1060500063";"Rezmondo"
"1060500063";"Riocavado de la Sierra"
"1060500063";"Roa"
"1060500063";"Rojas"
"1060500063";"Royuela de Río Franco"
"1060500063";"Rubena"
"1060500063";"Rublacedo de Abajo"
"1060500063";"Rucandio"
"1060500063";"Salas de Bureba"
"1060500063";"Salas de los Infantes"
"1060500063";"Saldaña de Burgos"
"1060500063";"Salinillas de Bureba"
"1060500063";"San Adrián de Juarros"
"1060500063";"San Juan del Monte"
"1060500063";"San Mamés de Burgos"
"1060500063";"San Martín de Rubiales"
"1060500063";"San Millán de Lara"
"1060500063";"San Vicente del Valle"
"1060500063";"Santa Cecilia"
"1060500063";"Santa Cruz de la Salceda"
"1060500063";"Santa Cruz del Valle Urbión"
"1060500063";"Santa Gadea del Cid"
"1060500063";"Santa Inés"
"1060500063";"Santa María del Campo"
"1060500063";"Santa María del Invierno"
"1060500063";"Santa María del Mercadillo"
"1060500063";"Santa María Rivarredonda"
"1060500063";"Santa Olalla de Bureba"
"1060500063";"Santibáñez de Esgueva"
"1060500063";"Santibáñez del Val"
"1060500063";"Santo Domingo de Silos"
"1060500063";"Sargentes de la Lora"
"1060500063";"Sarracín"
"1060500063";"Sasamón"
"1060500063";"Sequera de Haza (La)"
"1060500063";"Solarana"
"1060500063";"Sordillos"
"1060500063";"Sotillo de la Ribera"
"1060500063";"Sotragero"
"1060500063";"Sotresgudo"
"1060500063";"Susinos del Páramo"
"1060500063";"Tamarón"
"1060500063";"Tardajos"
"1060500063";"Tejada"
"1060500063";"Terradillos de Esgueva"
"1060500063";"Tinieblas de la Sierra"
"1060500063";"Tobar"
"1060500063";"Tordómar"
"1060500063";"Torrecilla del Monte"
"1060500063";"Torregalindo"
"1060500063";"Torrelara"
"1060500063";"Torrepadre"
"1060500063";"Torresandino"
"1060500063";"Tórtoles de Esgueva"
"1060500063";"Tosantos"
"1060500063";"Trespaderne"
"1060500063";"Tubilla del Agua"
"1060500063";"Tubilla del Lago"
"1060500063";"Úrbel del Castillo"
"1060500063";"Vadocondes"
"1060500063";"Valdeande"
"1060500063";"Valdezate"
"1060500063";"Valdorros"
"1060500063";"Vallarta de Bureba"
"1060500063";"Valle de las Navas"
"1060500063";"Valle de Losa"
"1060500063";"Valle de Manzanedo"
"1060500063";"Valle de Mena"
"1060500063";"Valle de Oca"
"1060500063";"Valle de Santibáñez"
"1060500063";"Valle de Sedano"
"1060500063";"Valle de Tobalina"
"1060500063";"Valle de Valdebezana"
"1060500063";"Valle de Valdelaguna"
"1060500063";"Valle de Valdelucio"
"1060500063";"Valle de Zamanzas"
"1060500063";"Vallejera"
"1060500063";"Valles de Palenzuela"
"1060500063";"Valluércanes"
"1060500063";"Valmala"
"1060500063";"Vid de Bureba (La)"
"1060500063";"Vid y Barrios (La)"
"1060500063";"Vileña"
"1060500063";"Villadiego"
"1060500063";"Villaescusa de Roa"
"1060500063";"Villaescusa la Sombría"
"1060500063";"Villaespasa"
"1060500063";"Villafranca Montes de Oca"
"1060500063";"Villafruela"
"1060500063";"Villagalijo"
"1060500063";"Villagonzalo Pedernales"
"1060500063";"Villahoz"
"1060500063";"Villalba de Duero"
"1060500063";"Villalbilla de Burgos"
"1060500063";"Villalbilla de Gumiel"
"1060500063";"Villaldemiro"
"1060500063";"Villalmanzo"
"1060500063";"Villamayor de los Montes"
"1060500063";"Villamayor de Treviño"
"1060500063";"Villambistia"
"1060500063";"Villamedianilla"
"1060500063";"Villamiel de la Sierra"
"1060500063";"Villangómez"
